258161 470308 43.49
258161 470309 41.05
258161 470309 43.26
258162 470310 40.82
258161 470309 44.35
258162 470310 40.75
258161 470309 43.59
258162 470310 40.78
258161 470309 44.43
258162 470311 40.78
258161 470309 45.02
258162 470311 40.81
258163 470311 40.82
258162 470310 44.22
258163 470311 40.83
258163 470312 40.8
258163 470312 40.91
258163 470312 41.65
258163 470312 41.68
258164 470312 41.23
258164 470312 41.77
258164 470312 42.52
258164 470312 43.15
258164 470312 43.85
258164 470312 44.58
258164 470313 44.73
258163 470312 46.71
258164 470312 46.85
258164 470313 47.03
258164 470313 47.2
258164 470313 47.34
258164 470313 47.53
258164 470313 47.73
258164 470314 47.65
258165 470314 47.37
258165 470314 47.09
258165 470315 46.79
258166 470316 44.74
258166 470316 45.35
258166 470316 46.7
258166 470316 46.9
258166 470316 47.07
258166 470316 47.24
258166 470316 47.4
258166 470317 47.57
258167 470317 48.03
258167 470317 48.69
258167 470317 47.99
258167 470317 48.15
258167 470318 48.33
258167 470318 48.47
258167 470318 48.65
258168 470318 48.8
258168 470318 48.97
258168 470318 49.15
258168 470319 49.29
258168 470319 49.45
258168 470319 49.27
258169 470320 48.91
258169 470320 48.91
258169 470320 48.9
258169 470320 48.92
258169 470321 48.89
258170 470321 48.99
258171 470322 46.88
258171 470322 47.45
258171 470322 48.07
258172 470324 43.66
258172 470325 43.69
258173 470325 43.63
258173 470325 44.59
258174 470326 43.71
258174 470327 43.61
258175 470328 41
258175 470328 40.97
258175 470328 40.98
258175 470329 40.98
258175 470329 40.98
258176 470329 40.98
258176 470329 41
258176 470330 40.99
258176 470330 41.45
258176 470330 41.68
258176 470330 41.67
258176 470330 42.48
258159 470306 40.63
258160 470307 40.64
258160 470307 40.63
258160 470307 40.62
258160 470307 40.61
258160 470307 41.09
258160 470307 41.64
258161 470308 41.67
258161 470308 41.61
258161 470308 42.07
258161 470309 40.66
258162 470309 40.79
258161 470308 43.4
258162 470309 40.75
258161 470309 43.38
258162 470310 40.73
258161 470309 44.23
258162 470310 40.7
258161 470309 43.48
258162 470310 40.78
258161 470309 44.45
258162 470310 40.77
258163 470311 40.78
258163 470311 40.8
258163 470311 40.79
258162 470310 44.18
258163 470311 40.81
258163 470312 40.93
258163 470312 41.62
258164 470312 41.64
258164 470312 40.94
258164 470313 41.07
258164 470313 43.13
258164 470312 44.17
258164 470313 44.69
258164 470313 44.88
258164 470312 46.69
258164 470312 46.93
258164 470313 47.11
258164 470313 47.28
258164 470313 47.43
258164 470313 47.66
258165 470314 47.39
258165 470314 47.11
258165 470314 46.82
258165 470315 46.71
258166 470315 44.65
258166 470315 45.21
258166 470315 46.75
258166 470315 46.87
258166 470316 47.05
258166 470316 47.19
258166 470316 47.33
258166 470316 47.5
258167 470316 47.65
258167 470317 47.8
258167 470317 47.98
258167 470317 48.11
258167 470317 48.27
258167 470317 48.44
258167 470318 48.62
258168 470318 48.76
258168 470318 48.93
258168 470318 49.08
258168 470318 49.22
258168 470318 49.4
258168 470319 49.56
258169 470319 49.42
258169 470319 49.07
258169 470320 48.89
258169 470320 48.89
258169 470320 48.9
258170 470321 48.91
258170 470321 48.92
258171 470322 47.35
258171 470322 47.94
258171 470322 48.38
258171 470322 48.57
258173 470324 43.67
258173 470325 43.7
258173 470325 43.63
258173 470325 44.26
258174 470326 43.59
258174 470326 43.71
258175 470327 40.98
258175 470328 40.98
258175 470328 40.97
258175 470328 40.97
258175 470328 41
258176 470329 40.98
258176 470329 40.97
258176 470329 40.96
258176 470330 41
258176 470330 40.99
258176 470330 41.57
258176 470330 42.18
258176 470330 42.66
258177 470330 43.39
258160 470306 40.64
258160 470307 40.65
258160 470307 40.63
258160 470307 40.62
258160 470307 40.61
258160 470307 41.2
258160 470307 41.74
258161 470308 41.66
258161 470308 41.63
258161 470308 42.07
258161 470309 40.65
258162 470309 40.7
258161 470308 43.37
258162 470309 40.72
258161 470309 43.42
258162 470310 40.7
258162 470310 40.68
258162 470310 40.77
258161 470309 44.48
258162 470310 40.78
258163 470311 40.8
258163 470311 40.8
258163 470311 40.82
258163 470311 40.8
258163 470312 40.94
258163 470312 41.64
258164 470312 41.65
258164 470312 40.86
258164 470313 41.06
258164 470313 43.15
258164 470312 44.25
258164 470313 44.69
258164 470313 44.95
258165 470314 40.8
258164 470312 46.7
258164 470312 46.94
258164 470313 47.09
258164 470313 47.26
258164 470313 47.44
258164 470313 47.68
258165 470314 47.37
258165 470314 47.09
258165 470314 46.77
258166 470315 44.72
258166 470315 45.35
258166 470315 46.69
258166 470315 46.91
258166 470316 47.07
258166 470316 47.24
258166 470316 47.39
258167 470316 47.56
258167 470316 47.69
258167 470317 47.85
258167 470317 48.02
258167 470317 48.14
258167 470317 48.32
258167 470317 48.46
258168 470318 48.61
258168 470318 48.78
258168 470318 48.93
258168 470318 49.13
258168 470318 49.3
258168 470318 49.45
258168 470319 49.63
258169 470319 49.38
258169 470319 49.04
258169 470320 48.9
258169 470320 48.91
258170 470320 48.9
258170 470321 48.88
258170 470321 48.91
258171 470322 47.45
258171 470322 48.04
258171 470322 48.39
258171 470322 48.58
258173 470324 43.64
258173 470325 43.61
258173 470325 44.31
258174 470326 43.68
258175 470327 40.97
258175 470328 40.97
258175 470328 40.97
258175 470328 41
258175 470328 40.97
258176 470329 40.99
258176 470329 40.99
258176 470329 40.99
258176 470330 40.99
258176 470330 41.04
258176 470330 41.68
258176 470330 42.3
258177 470330 42.6
258177 470330 43.45
258160 470306 40.63
258160 470307 40.64
258160 470307 40.62
258160 470307 40.62
258160 470307 41.51
258160 470307 41.67
258161 470307 41.66
258161 470308 42.12
258161 470308 42.14
258161 470308 42.14
258162 470309 40.67
258161 470308 43.48
258162 470309 40.71
258162 470309 40.67
258162 470310 40.67
258162 470310 40.74
258163 470310 40.77
258162 470309 44.51
258163 470310 40.77
258163 470311 40.77
258163 470311 40.8
258163 470311 40.81
258164 470311 40.82
258164 470312 40.92
258164 470312 41.37
258164 470312 40.82
258164 470312 40.84
258164 470313 41.06
258164 470313 41.82
258164 470313 42.47
258164 470313 43.13
258164 470312 44.18
258164 470313 44.69
258164 470313 45.11
258164 470312 46.68
258164 470312 46.94
258164 470313 47.07
258164 470313 47.27
258165 470313 47.49
258165 470313 47.21
258165 470314 46.93
258165 470314 46.73
258166 470315 45.1
258166 470315 46.78
258166 470315 46.88
258166 470315 47.06
258166 470315 47.21
258166 470315 47.33
258166 470316 47.46
258167 470316 47.65
258167 470316 47.79
258167 470316 47.97
258167 470316 48.1
258167 470317 48.28
258167 470317 48.44
258167 470317 48.58
258168 470317 48.77
258168 470317 48.93
258168 470318 49.06
258168 470318 49.22
258168 470318 49.39
258168 470318 49.55
258168 470318 49.71
258169 470319 49.93
258169 470319 49.45
258169 470319 49.07
258169 470320 48.89
258170 470320 48.91
258170 470320 48.89
258170 470321 48.89
258170 470321 48.91
258171 470322 47.49
258171 470322 48.11
258171 470322 48.41
258171 470322 48.61
258173 470325 43.65
258173 470325 43.65
258174 470326 43.72
258175 470327 41.07
258175 470327 40.98
258175 470327 40.99
258175 470328 40.99
258175 470328 41
258176 470328 40.99
258176 470328 40.99
258176 470329 40.99
258176 470329 40.99
258176 470329 40.99
258176 470329 41.5
258176 470329 42.11
258176 470329 42.64
258177 470330 42.79
258160 470306 40.63
258160 470306 40.64
258160 470307 40.65
258160 470307 40.62
258160 470307 41.31
258160 470307 41.82
258161 470307 41.65
258161 470307 42.14
258161 470308 42.15
258161 470308 42.15
258161 470308 42.11
258162 470309 40.66
258162 470309 40.65
258161 470308 43.7
258162 470309 40.67
258162 470309 43.63
258162 470310 40.75
258163 470310 40.81
258162 470309 44.53
258163 470310 40.77
258162 470309 44.5
258163 470310 40.78
258163 470311 40.81
258163 470311 40.82
258164 470311 40.81
258164 470311 40.82
258164 470312 40.84
258164 470312 40.85
258164 470312 40.84
258164 470313 40.91
258164 470312 43.68
258164 470312 44.52
258164 470313 44.94
258164 470312 46.43
258164 470312 46.81
258164 470312 47.01
258165 470313 47.17
258165 470313 47.37
258165 470313 47.13
258165 470314 46.87
258165 470314 46.75
258166 470315 45.16
258166 470314 46.75
258166 470315 46.89
258166 470315 47.03
258166 470315 47.2
258166 470315 47.36
258166 470315 47.52
258167 470316 47.68
258167 470316 47.82
258167 470316 47.97
258167 470316 48.13
258167 470316 48.27
258167 470317 48.44
258167 470317 48.61
258168 470317 48.78
258168 470317 48.94
258168 470317 49.11
258168 470318 49.24
258168 470318 49.4
258168 470318 49.58
258168 470318 49.74
258169 470318 49.91
258169 470319 49.72
258169 470319 49.32
258169 470320 48.93
258170 470320 48.91
258170 470320 48.9
258170 470320 48.9
258170 470321 48.91
258170 470321 48.97
258171 470322 47.71
258171 470322 48.33
258171 470322 48.61
258173 470325 43.68
258174 470325 43.67
258174 470325 43.76
258175 470327 40.97
258175 470327 40.97
258175 470327 40.97
258175 470327 41
258175 470328 40.98
258176 470328 40.98
258176 470328 40.99
258176 470329 40.98
258176 470329 41.03
258176 470329 41.01
258176 470329 41.5
258176 470329 42.13
258176 470329 42.67
258160 470306 40.64
258160 470306 40.64
258161 470307 40.65
258161 470307 41.28
258161 470307 41.77
258161 470307 42.05
258161 470307 42.15
258161 470307 42.17
258161 470308 42.18
258161 470308 42.19
258162 470309 40.67
258162 470308 43.37
258162 470309 40.7
258162 470309 40.79
258163 470309 40.97
258163 470310 40.98
258163 470310 41.04
258162 470309 44.66
258163 470310 40.79
258163 470311 40.81
258164 470311 40.8
258164 470311 40.81
258164 470311 40.81
258164 470312 40.82
258164 470312 40.84
258164 470312 40.83
258165 470312 40.85
258165 470313 41.21
258165 470313 41.87
258165 470313 42.51
258165 470313 43.18
258165 470313 43.98
258165 470313 44.65
258165 470313 45.3
258164 470312 46.66
258165 470312 46.86
258165 470313 47.04
258165 470313 47.29
258165 470313 46.85
258165 470314 46.72
258166 470314 45.18
258166 470314 46.77
258166 470314 46.86
258166 470314 47.05
258166 470315 47.22
258166 470315 47.36
258166 470315 47.5
258167 470315 47.66
258167 470315 47.81
258167 470316 47.96
258167 470316 48.15
258167 470316 48.29
258167 470316 48.47
258167 470316 48.63
258168 470317 48.79
258168 470317 48.95
258168 470317 49.09
258168 470317 49.22
258168 470317 49.4
258168 470318 49.53
258168 470318 49.71
258169 470318 49.89
258169 470318 50.02
258169 470319 49.9
258169 470319 49.59
258170 470319 49.19
258170 470320 48.89
258170 470320 48.91
258170 470320 48.92
258170 470321 48.9
258171 470321 48.91
258171 470321 49.03
258171 470322 47.16
258171 470322 47.98
258173 470324 43.68
258173 470324 43.68
258174 470325 44.07
258175 470326 40.97
258174 470326 41.93
258174 470326 42.46
258175 470326 42.66
258175 470327 40.94
258175 470327 40.99
258176 470328 40.99
258176 470328 41
258176 470328 40.98
258176 470328 41
258176 470329 41
258176 470329 41.55
258176 470329 42.1
258176 470329 42.64
258160 470306 40.62
258160 470306 40.64
258161 470307 40.64
258161 470307 41.32
258161 470307 41.78
258161 470307 42.06
258161 470307 42.14
258161 470307 42.15
258161 470308 42.17
258162 470308 42.16
258162 470309 40.66
258162 470309 40.68
258162 470309 40.81
258163 470309 40.99
258163 470310 41.1
258163 470310 41.06
258163 470310 40.79
258163 470311 40.8
258164 470311 40.8
258164 470311 40.8
258164 470311 40.8
258164 470312 40.81
258164 470312 40.81
258165 470312 40.81
258165 470312 40.84
258165 470312 41.3
258165 470312 41.98
258165 470312 42.63
258165 470313 43.25
258165 470312 44.03
258165 470312 44.66
258165 470312 45.34
258165 470312 46.64
258165 470312 46.87
258165 470313 47.08
258165 470313 47.13
258165 470313 46.74
258165 470314 46.73
258166 470314 44.7
258166 470314 45.32
258166 470314 46.7
258166 470314 46.9
258166 470314 47.07
258166 470315 47.24
258166 470315 47.38
258167 470315 47.57
258167 470315 47.7
258167 470315 47.83
258167 470316 47.98
258167 470316 48.14
258167 470316 48.33
258167 470316 48.48
258168 470316 48.63
258168 470317 48.81
258168 470317 48.96
258168 470317 49.13
258168 470317 49.28
258168 470317 49.44
258168 470318 49.61
258168 470318 49.75
258169 470318 49.91
258169 470318 50.07
258169 470319 49.86
258169 470319 49.53
258170 470319 49.16
258170 470320 48.9
258170 470320 48.89
258170 470320 48.89
258170 470321 48.9
258171 470321 48.91
258171 470322 46.94
258171 470322 48.06
258173 470324 43.67
258173 470324 43.66
258173 470324 43.65
258174 470325 43.63
258173 470325 44.45
258175 470326 40.96
258174 470326 42.16
258175 470326 42.53
258175 470327 40.97
258175 470327 40.97
258176 470328 40.99
258176 470328 40.97
258176 470328 40.99
258176 470328 40.98
258176 470329 41
258176 470329 41.62
258176 470329 42.21
258176 470329 42.57
258161 470306 40.66
258161 470306 40.66
258161 470307 40.63
258161 470307 41.16
258161 470307 41.69
258161 470307 42.18
258161 470307 42.2
258162 470308 42.2
258162 470308 42.18
258162 470308 42.15
258162 470309 40.67
258163 470309 40.71
258163 470309 40.96
258163 470309 41.17
258163 470310 41.25
258163 470310 41.22
258163 470310 40.81
258164 470311 40.79
258164 470311 40.8
258164 470311 40.8
258164 470311 40.82
258164 470312 40.81
258165 470312 40.83
258165 470312 40.84
258165 470312 40.84
258165 470313 40.93
258165 470313 41.58
258165 470313 42.48
258166 470313 40.87
258165 470313 43.15
258166 470313 40.81
258165 470313 43.82
258165 470313 44.5
258165 470313 45.16
258165 470312 46.71
258165 470312 46.85
258165 470313 47.08
258165 470313 46.65
258166 470314 44.86
258166 470314 45.48
258166 470314 46.72
258166 470314 46.96
258166 470314 47.1
258166 470314 47.29
258166 470314 47.42
258167 470315 47.61
258167 470315 47.73
258167 470315 47.9
258167 470315 48.07
258167 470315 48.23
258167 470316 48.38
258167 470316 48.52
258168 470316 48.67
258168 470316 48.83
258168 470316 49.01
258168 470317 49.18
258168 470317 49.34
258168 470317 49.51
258168 470317 49.68
258169 470317 49.8
258169 470318 49.99
258169 470318 50.14
258169 470318 50.32
258169 470318 50.03
258170 470319 49.64
258170 470319 49.29
258170 470320 48.92
258170 470320 48.91
258171 470320 48.91
258171 470320 48.95
258171 470321 47.42
258172 470322 47.05
258172 470322 46.8
258173 470324 43.66
258173 470324 43.7
258174 470324 43.7
258173 470324 44.62
258175 470326 40.97
258175 470326 40.98
258175 470326 41.22
258175 470327 40.98
258175 470327 41
258176 470327 41.01
258176 470327 41
258176 470328 41
258176 470328 41.2
258176 470328 41.35
258176 470328 41.81
258176 470328 42.41
258177 470328 42.71
258161 470306 40.63
258161 470307 40.63
258161 470307 40.72
258161 470307 41.47
258161 470307 41.66
258161 470307 42.13
258161 470307 42.19
258162 470307 42.21
258162 470308 42.21
258162 470308 42.17
258163 470309 40.68
258163 470309 40.85
258163 470309 41.17
258163 470309 41.18
258163 470310 41.27
258163 470310 41.13
258164 470310 40.79
258164 470311 40.79
258164 470311 40.8
258164 470311 40.81
258164 470311 40.8
258165 470312 40.81
258165 470312 40.81
258165 470312 40.81
258165 470312 40.84
258165 470313 40.84
258166 470313 40.84
258166 470313 40.81
258166 470314 40.83
258166 470314 41.3
258166 470314 41.93
258166 470314 42.58
258165 470312 46.63
258165 470312 46.96
258165 470313 46.73
258166 470314 45.12
258166 470313 46.77
258166 470313 46.86
258166 470314 47.02
258166 470314 47.18
258166 470314 47.3
258166 470314 47.47
258167 470314 47.64
258167 470315 47.79
258167 470315 47.92
258167 470315 48.1
258167 470315 48.24
258167 470315 48.42
258167 470316 48.57
258168 470316 48.77
258168 470316 48.89
258168 470316 49.06
258168 470316 49.22
258168 470317 49.39
258168 470317 49.56
258168 470317 49.74
258169 470317 49.89
258169 470317 50.05
258169 470318 50.22
258169 470318 50.36
258169 470318 50.21
258170 470319 49.9
258170 470319 49.55
258170 470319 49.15
258170 470320 48.89
258171 470320 48.9
258171 470320 48.97
258171 470321 47.64
258172 470322 47.24
258172 470322 46.78
258174 470324 44.09
258175 470326 40.95
258175 470326 40.96
258175 470326 40.98
258175 470326 40.99
258176 470327 40.98
258176 470327 40.99
258176 470327 40.99
258176 470328 40.99
258176 470328 40.99
258176 470328 41.41
258176 470328 42.03
258176 470328 42.62
258161 470306 40.66
258161 470306 40.65
258161 470307 40.66
258161 470307 40.71
258161 470307 41.64
258162 470307 41.3
258162 470307 42.2
258162 470307 42.21
258162 470308 42.22
258162 470308 42.19
258162 470308 42.14
258163 470309 40.88
258163 470309 41.08
258163 470309 41.23
258163 470310 41.25
258164 470310 41.12
258164 470310 40.78
258164 470310 40.79
258164 470311 40.81
258164 470311 40.8
258165 470311 40.81
258165 470312 40.83
258165 470312 40.83
258165 470312 40.84
258165 470312 40.83
258166 470313 40.82
258166 470313 40.82
258166 470313 40.83
258166 470313 41.2
258166 470313 41.93
258166 470313 42.62
258166 470313 43.25
258165 470312 46.59
258166 470313 43.98
258165 470312 46.66
258166 470313 44.98
258166 470313 46.44
258166 470313 46.79
258166 470313 46.96
258166 470314 47.12
258166 470314 47.23
258166 470314 47.41
258167 470314 47.57
258167 470314 47.74
258167 470314 47.91
258167 470315 48.07
258167 470315 48.22
258167 470315 48.39
258167 470315 48.52
258168 470315 48.68
